"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DHX37",7.66213765865559e-12,-0.500415065852059,0.118,0.151,2.80365279067867e-07
"UBALD1",7.87028230100774e-12,-0.591820264835932,0.092,0.122,2.87981499676174e-07
"PMPCA",7.98918971872406e-12,0.304761183534403,0.289,0.239,2.92332440997832e-07
"ZNF263",8.11065185199654e-12,-0.346553827201663,0.206,0.246,2.96776861916406e-07
"MLYCD",8.32099383825539e-12,-0.561109809198737,0.095,0.125,3.04473485535603e-07
"ANKRD54",8.35140226339387e-12,-0.471261544089551,0.132,0.166,3.05586160219845e-07
"TNFRSF9",8.70582509716161e-12,-0.450227871155552,0.107,0.14,3.18554846130241e-07
"CEP250",8.70762867154115e-12,-0.45422674360314,0.091,0.121,3.18620840720362e-07
"LZTR1",8.74095652376492e-12,-0.633329498672341,0.094,0.123,3.19840340161082e-07
"C1orf174",9.07462357713264e-12,-0.428395452903787,0.172,0.207,3.32049551310861e-07
"DLD",9.46508620152637e-12,-0.285214834414195,0.328,0.368,3.46336969200051e-07
"ARMCX1",9.61752891351004e-12,-0.255242079798847,0.249,0.293,3.51915000474246e-07
"DLG4",9.83261465936983e-12,0.309134423993429,0.313,0.264,3.59785203001001e-07
"GET3",1.03198540705222e-11,-0.250315622287256,0.323,0.367,3.77613780294479e-07
"CWF19L1",1.03728653226323e-11,-0.364876708119317,0.196,0.234,3.7955351502044e-07
"COQ5",1.06049809410032e-11,-0.472504217318782,0.156,0.19,3.88046857612248e-07
"THOC1",1.08337431342971e-11,0.261370481318684,0.491,0.438,3.96417495027065e-07
"KLF13",1.10199164992404e-11,0.285539871686182,0.241,0.194,4.03229764623706e-07
"TACO1",1.11885295128433e-11,-0.559683555480777,0.105,0.135,4.0939948340445e-07
"DCAF1",1.12684272611792e-11,-0.315138925444721,0.26,0.299,4.1232302191381e-07
"BAALC-AS1",1.19268056292948e-11,0.715228204231963,0.152,0.117,4.36413744781527e-07
"POP4",1.22152151073223e-11,-0.396846748371305,0.205,0.242,4.46966935992029e-07
"MRPS11",1.34782129216566e-11,-0.285015869561267,0.27,0.312,4.93181289016337e-07
"MRPS31",1.36450381775563e-11,-0.259296873691009,0.393,0.432,4.99285591954964e-07
"JUN",1.40599228750778e-11,0.267234775143736,0.884,0.887,5.14466637921973e-07
"IL13RA1",1.42886462590414e-11,0.275277269530622,0.453,0.409,5.22835855264584e-07
"ZBTB48",1.45404094115265e-11,-0.502468833217632,0.104,0.134,5.32048120777165e-07
"BTN2A2",1.48598575600998e-11,0.422084020617752,0.105,0.072,5.43737047981613e-07
"CATSPERE",1.49657436055224e-11,0.415439905382048,0.17,0.131,5.47611524269669e-07
"ZNF197",1.52734142125864e-11,-0.375077352551813,0.261,0.298,5.58869499452749e-07
"ZRANB2-AS1",1.52877349909477e-11,-0.373720013136734,0.167,0.203,5.59393511053768e-07
"AL807761.4",1.55398097216983e-11,0.590640135528263,0.104,0.073,5.68617177526661e-07
"SLCO2B1",1.60332995660109e-11,-0.413038250880229,0.097,0.128,5.86674464419905e-07
"LCP2",1.65578363130061e-11,0.585745633252457,0.112,0.079,6.05867788529205e-07
"LIAS",1.7063283631305e-11,-0.532458053604859,0.101,0.131,6.24362611353081e-07
"ALDH3A2",1.73611157308881e-11,0.581001732538292,0.116,0.083,6.35260585708926e-07
"ARMC6",1.82653466811941e-11,-0.620475837987029,0.089,0.117,6.68347300411572e-07
"PLCD1",1.90273079696711e-11,-0.501104158516055,0.09,0.119,6.96228225918235e-07
"OXCT1",1.9051481436138e-11,-0.4832656714348,0.101,0.131,6.97112757229725e-07
"DYNLL2",1.94722851294414e-11,-0.307235721138141,0.253,0.293,7.12510385171389e-07
"RORA",1.9619299008314e-11,-0.42701817471687,0.246,0.283,7.17889770013217e-07
"TARS2",1.96920436690051e-11,-0.579577951271819,0.098,0.127,7.20551569892566e-07
"PLCG1",1.97212105559033e-11,-0.538220454529552,0.1,0.13,7.21618815451058e-07
"PCSK5",1.97631971597228e-11,0.682810571498946,0.145,0.109,7.23155147271418e-07
"LIPE-AS1",2.00227711662217e-11,0.392133768011585,0.191,0.15,7.32653219743219e-07
"PDHB",2.02907865326953e-11,-0.256300606994133,0.398,0.438,7.42460170017855e-07
"TLCD2",2.66072615236521e-11,-0.625736174389279,0.082,0.11,9.73586306411954e-07
"ANKRD16",2.66682352040018e-11,-0.493068308005835,0.109,0.14,9.7581739434963e-07
"BLVRB",2.6786723630016e-11,0.306792250311686,0.593,0.562,9.80153004345917e-07
"ERI1",2.69767145220436e-11,0.300031099228527,0.302,0.254,9.87104961076098e-07
"ARSK",2.71368052933081e-11,-0.411619624745441,0.194,0.23,9.92962842487438e-07
"RNF17",2.71432284471459e-11,-0.507608758991962,0.157,0.191,9.93197872109515e-07
"GPATCH1",2.72242644033466e-11,-0.491241600206008,0.109,0.14,9.96163058782857e-07
"TBPL1",2.84507061619081e-11,-0.26344018444798,0.293,0.331,1.04103978917038e-06
"AC108519.1",2.9013804690146e-11,-0.42022494795013,0.16,0.195,1.06164412741713e-06
"CEP152",2.98971330026658e-11,-0.485213027573125,0.16,0.194,1.09396599370054e-06
"POGLUT2",3.04816453476458e-11,-0.409882117159957,0.14,0.174,1.11535388491571e-06
"HDAC3",3.3252460298425e-11,0.383614822402299,0.418,0.373,1.21674077477967e-06
"SNX33",3.35889743423655e-11,-0.46500429782293,0.132,0.165,1.2290541601615e-06
"WDR18",3.39342441454591e-11,-0.340595919886399,0.228,0.265,1.24168792752649e-06
"ATAD2",3.40214478700922e-11,0.467535469791785,0.329,0.288,1.24487879901454e-06
"MRS2",3.57041114260858e-11,-0.418028745737974,0.18,0.213,1.3064491411919e-06
"AL136454.1",3.6052096195783e-11,0.277716634931275,0.31,0.26,1.3191822518999e-06
"FZR1",3.66274624123144e-11,0.331031200564507,0.22,0.177,1.340235477129e-06
"LRP1",3.66676498912702e-11,0.297691307628495,0.736,0.766,1.34170597717147e-06
"PLA2G6",3.69196341390668e-11,-0.416088626344454,0.093,0.123,1.35092633278259e-06
"PAAF1",3.70003907121373e-11,-0.435685916331533,0.182,0.216,1.35388129654782e-06
"BCL2L11",3.70948423128377e-11,0.871119341024013,0.147,0.113,1.35733737506904e-06
"AC007952.4",3.90559601627839e-11,-0.428184211773209,0.165,0.202,1.42909663831643e-06
"IFT52",4.06748178835282e-11,-0.415996933033211,0.209,0.244,1.48833226117618e-06
"BEGAIN",4.16236025268452e-11,0.533610555534952,0.124,0.091,1.52304924005979e-06
"FTSJ3",4.27707990626211e-11,-0.436022946801091,0.168,0.202,1.56502630850037e-06
"GBA2",4.3065722447235e-11,-0.449382101953555,0.144,0.177,1.57581785006678e-06
"DHTKD1",4.34476899650815e-11,-0.48832569339997,0.132,0.164,1.5897944235123e-06
"PUF60",4.58856089197343e-11,0.265258369249805,0.512,0.477,1.679000315982e-06
"HIVEP2",5.11006763769108e-11,0.471402538196562,0.808,0.811,1.86982484930754e-06
"KCTD10",5.27605472479924e-11,-0.396075571001591,0.217,0.252,1.93056118435129e-06
"AC027644.3",5.30358781623291e-11,-0.492808698157557,0.094,0.123,1.94063581783778e-06
"PSD",5.32711913969659e-11,0.409695882161811,0.125,0.091,1.94924616440638e-06
"RBFOX1",5.34333817684923e-11,-0.314339611086938,0.096,0.126,1.9551808722909e-06
"OXA1L",5.39792964331206e-11,-0.302274682462544,0.323,0.36,1.97515643578432e-06
"PLGRKT",5.46241861578360e-11,0.337082228109991,0.188,0.146,1.99875359570138e-06
"ENTR1",5.60999472020394e-11,-0.331179102457768,0.245,0.282,2.05275316806982e-06
"MIA2",5.66675155058131e-11,-0.29299374314434,0.252,0.288,2.07352105987321e-06
"RAB2B",5.71452023109466e-11,-0.336154480201293,0.253,0.289,2.09100009775985e-06
"GID4",5.93920479968238e-11,-0.338213449071082,0.218,0.255,2.17321442825178e-06
"NOM1",5.99665657944684e-11,-0.300168061486033,0.219,0.258,2.19423660898539e-06
"MCTP1",6.05211032103816e-11,0.915488497629824,0.11,0.08,2.21452768757107e-06
"PHETA2",6.44828753230123e-11,-0.408067147793695,0.193,0.227,2.35949289094434e-06
"RAB4B",6.48312434333254e-11,-0.407716109962457,0.182,0.217,2.37224002846881e-06
"ZNF518B",6.57251466550316e-11,-0.357918066765198,0.217,0.252,2.40494884125426e-06
"CHUK",6.78086156486019e-11,-0.393291875121528,0.172,0.207,2.48118505519799e-06
"AC018462.1",7.19962488169767e-11,-0.537477102384854,0.089,0.117,2.63441474046199e-06
"SNX19",7.25657383655153e-11,-0.423037111732716,0.16,0.194,2.65525293253257e-06
"ZBTB24",7.27090110838997e-11,-0.615182650385977,0.085,0.112,2.66049542457097e-06
"ZHX3",7.45386745575452e-11,-0.285714678305997,0.289,0.328,2.72744464073514e-06
"DLG2",7.58935067022139e-11,-0.36610314573647,0.207,0.244,2.77701930374071e-06
"TOR2A",7.86831379385224e-11,-0.477646585895626,0.144,0.176,2.87909470030847e-06
"AC023906.5",8.02389702157698e-11,0.49679826160612,0.1,0.07,2.93602415916523e-06
"KRBOX4",8.67086606289531e-11,-0.43847772750789,0.173,0.208,3.17275660107402e-06
"CETN2",8.67158618826654e-11,-0.336662727397598,0.258,0.293,3.17302010214861e-06
"CHERP",8.84891083596571e-11,0.363856944756698,0.26,0.217,3.23790496398821e-06
"RIN1",8.98185545332997e-11,-0.373195996783303,0.162,0.195,3.28655072892797e-06
"BRF2",9.00944560487804e-11,0.351917731718741,0.163,0.125,3.29664624128093e-06
"RCBTB1",9.10176461088916e-11,-0.565403533275092,0.076,0.102,3.33042668877045e-06
"MAPK8",9.28322547450687e-11,0.253962336798482,0.483,0.424,3.39682503337681e-06
"RNF6",9.34724765064537e-11,-0.28636214479625,0.285,0.323,3.42025138784765e-06
"ABHD2",9.42398051420826e-11,-0.270078848969445,0.238,0.277,3.44832870995394e-06
"IPO11",9.86493790802206e-11,-0.322508762069859,0.173,0.208,3.60967942992435e-06
"ZNF397",9.93459089837627e-11,-0.300130304877376,0.23,0.267,3.63516615562486e-06
"MEN1",1.02296520056751e-10,-0.545257183000502,0.102,0.13,3.74313196539657e-06
"DUS1L",1.03796757640821e-10,-0.289074415440462,0.255,0.292,3.79802715883528e-06
"GSS",1.06533673536954e-10,-0.358454185967675,0.216,0.252,3.89817364839067e-06
"ARL10",1.10001692170176e-10,-0.506378987915673,0.116,0.146,4.02507191819893e-06
"TOR3A",1.16564041039661e-10,-0.408575942399327,0.099,0.129,4.26519482568222e-06
"RNF103",1.17442820390278e-10,-0.263142751249634,0.211,0.25,4.29735024090066e-06
"TSR1",1.18737513429078e-10,0.255686431481405,0.38,0.333,4.3447243538834e-06
"ZNF740",1.21143764369419e-10,-0.582419015163528,0.088,0.116,4.4327714820414e-06
"SNAI1",1.21775899876439e-10,0.297433529718701,0.183,0.143,4.45590195237877e-06
"ZNF345",1.22251731445602e-10,-0.267084201734265,0.227,0.265,4.47331310532604e-06
"ZMYM6",1.23345837023924e-10,-0.312211134169816,0.267,0.303,4.51334752254239e-06
"AC005332.6",1.24685464167643e-10,-0.425498804382147,0.108,0.139,4.56236581935824e-06
"KLF11",1.24719766749784e-10,-0.30938364470073,0.186,0.223,4.56362098514135e-06
"OXNAD1",1.26588223868908e-10,-0.440342197815947,0.17,0.203,4.63198969958721e-06
"PIAS2",1.27429294874157e-10,0.335252095523402,0.244,0.2,4.66276532874028e-06
"AC022872.1",1.2863094807348e-10,-0.45785640911049,0.093,0.121,4.7067350209567e-06
"GCA",1.28793003576132e-10,0.525100900773205,0.12,0.089,4.71266479385423e-06
"POLH",1.30359924786099e-10,-0.460715885442824,0.13,0.161,4.77000000784816e-06
"ZNF350",1.31054835408753e-10,-0.421975686320489,0.151,0.184,4.79542748244168e-06
"CCDC28A",1.33982580575058e-10,-0.40908566938166,0.158,0.191,4.90255660582196e-06
"KIAA1958",1.3503561045438e-10,-0.466943623020456,0.146,0.179,4.94108802213624e-06
"ZFYVE26",1.36902288031595e-10,-0.320422594885025,0.158,0.192,5.00939162136411e-06
"FBXO30",1.36963137286745e-10,-0.441913633193071,0.146,0.178,5.0116181564593e-06
"ZNF528-AS1",1.41605612281466e-10,-0.467878106071962,0.12,0.151,5.18149095899114e-06
"MAP2K7",1.46322599962045e-10,-0.25492902765039,0.28,0.319,5.35409025521117e-06
"A2ML1-AS1",1.47346097155298e-10,-0.345882080060458,0.114,0.146,5.3915410410095e-06
"RRAGD",1.47644921128629e-10,-0.349934989899098,0.076,0.103,5.40247530901768e-06
"DIAPH3",1.64722982253224e-10,0.610765023976136,0.113,0.082,6.02737864362773e-06
"AP000442.1",1.68580237745398e-10,0.37297333376808,0.296,0.253,6.16851947934184e-06
"AC131571.1",1.68720858738014e-10,-0.482943402237007,0.119,0.15,6.17366494208268e-06
"SLC4A5",1.74003609389477e-10,-0.486514874458019,0.131,0.162,6.36696607117034e-06
"DTX2",1.75761543621355e-10,-0.345334027707365,0.158,0.192,6.43129064264901e-06
"MEAK7",1.76327325411044e-10,-0.356830073218096,0.187,0.222,6.45199316411552e-06
"ZSWIM9",1.89696798345928e-10,-0.473218000472819,0.114,0.144,6.94119554827586e-06
"DNAJC24",1.98902502681208e-10,-0.421194549601514,0.204,0.237,7.27804147560808e-06
"CDK2AP2",2.02869215964641e-10,0.554922242137703,0.349,0.313,7.42318748136217e-06
"SPDYE3",2.05679896458854e-10,-0.465259658999381,0.084,0.112,7.52603309132594e-06
"B4GALT2",2.05771725341495e-10,-0.341844979614399,0.218,0.252,7.52939320197066e-06
"MS4A4A",2.05895233963091e-10,-0.35758794155795,0.135,0.169,7.53391250594347e-06
"MAPK9",2.08270159885836e-10,-0.302429904858987,0.247,0.282,7.62081342038262e-06
"COPS5",2.16751943845107e-10,-0.463414461217627,0.123,0.154,7.93117037723633e-06
"KPNA3",2.17594307750098e-10,0.268724441829286,0.509,0.472,7.96199331488385e-06
"HEATR1",2.17759131046759e-10,-0.263112877674843,0.32,0.357,7.96802436413194e-06
"ANKS1B",2.21026403801334e-10,-0.452960022530773,0.14,0.172,8.08757714149459e-06
"FAHD1",2.22685539482699e-10,-0.403268757574128,0.159,0.192,8.14828657521143e-06
"BCLAF3",2.33609770939955e-10,-0.488145425640546,0.109,0.138,8.5480151284639e-06
"RBM15B",2.33938197861029e-10,-0.396298787789054,0.193,0.226,8.56003259793291e-06
"TMEM234",2.37165330742223e-10,-0.560309990951395,0.088,0.115,8.67811661718869e-06
"PHYH",2.40699743228353e-10,-0.521874036630609,0.103,0.131,8.80744430446865e-06
"DNAJA3",2.43623318797645e-10,-0.329014536191184,0.231,0.266,8.91442085812463e-06
"DAAM1",2.43778427532428e-10,0.402683484937496,0.637,0.617,8.92009644183907e-06
"COQ10B",2.44250967422513e-10,0.258710525629721,0.52,0.487,8.93738714895718e-06
"ZBTB2",2.60899650446605e-10,-0.467356255633995,0.109,0.138,9.54657910949172e-06
"MIR762HG",2.64560313959823e-10,-0.56614392199526,0.078,0.104,9.68052644810387e-06
"PNPLA4",2.70912439934095e-10,-0.65241106218839,0.075,0.1,9.91295708962848e-06
"HEXIM1",2.73347062621841e-10,-0.365847925555367,0.188,0.222,1.00020423683958e-05
"NT5DC3",2.92730961583452e-10,0.485403645574803,0.139,0.106,1.07113186153001e-05
"AK2",3.00384710598165e-10,0.314986842524978,0.551,0.517,1.09913769454974e-05
"BRCA1",3.03742467243032e-10,-0.412347585888252,0.135,0.167,1.11142406188898e-05
"TCTN3",3.13957004637375e-10,-0.326753516716914,0.271,0.306,1.14880007566862e-05
"NDUFAF5",3.25186070613265e-10,-0.436788709352429,0.145,0.176,1.189888350981e-05
"DSG2",3.45250077953866e-10,0.309469594353137,0.327,0.286,1.26330456024099e-05
"MDFI",3.58828202848982e-10,-0.335189342504643,0.173,0.208,1.31298827704471e-05
"RIPOR3",3.73943784298322e-10,-0.410278001519976,0.094,0.123,1.36829770112599e-05
"AMZ1",3.82522925230972e-10,0.372160892420215,0.271,0.23,1.39968963571265e-05
"IDH3A",3.83662708045194e-10,0.288225631582676,0.344,0.299,1.40386021500817e-05
"S100A9",4.05547382974585e-10,0.291756041504907,0.63,0.597,1.4839384290423e-05
"CTBP1",4.07201817459253e-10,-0.259417188475645,0.361,0.394,1.48999217026515e-05
"SPEF2",4.12009973229212e-10,-0.477429748649272,0.09,0.117,1.50758569304301e-05
"CCDC115",4.24860458317004e-10,-0.476838351041492,0.099,0.127,1.55460690302775e-05
"WDYHV1",4.32661207000372e-10,-0.417170303393845,0.157,0.188,1.58315062253506e-05
"PLEKHA4",4.52859127439578e-10,0.350065485874204,0.388,0.349,1.65705683321416e-05
"ALDH16A1",4.54824253999853e-10,-0.60693586258677,0.089,0.115,1.66424742781086e-05
"AL049828.1",4.57617324792563e-10,-0.541200648887972,0.112,0.141,1.67446755314847e-05
"RNF44",4.57744724634515e-10,-0.418228923016235,0.1,0.129,1.67493372191015e-05
"GATC",4.77944285248038e-10,-0.339341176990721,0.242,0.276,1.7488459341511e-05
"SMG1",4.84137441888062e-10,0.272268897465775,0.732,0.701,1.77150731361261e-05
"TECR",5.17300785424019e-10,0.314833239405316,0.346,0.305,1.89285530394503e-05
"RNF113A",5.20972884225975e-10,-0.378548147637082,0.142,0.174,1.90629188067127e-05
"RTL6",5.47819379022523e-10,0.403360723177872,0.1,0.071,2.00452588978131e-05
"MAP3K12",5.54851484962578e-10,-0.320315609699616,0.198,0.232,2.03025706862657e-05
"HAUS6",5.63689617963111e-10,0.294973630729509,0.347,0.301,2.06259668108882e-05
"ADAT2",5.89264744412425e-10,-0.526694118202961,0.08,0.106,2.15617862627951e-05
"SUPT7L",5.93386666209059e-10,-0.468152238212534,0.136,0.167,2.17126115032557e-05
"RTTN",6.02722574523235e-10,-0.358014509481906,0.156,0.19,2.20542217243797e-05
"ZNF354B",6.13762161082801e-10,-0.444744683525343,0.108,0.137,2.24581712361808e-05
"PKN2-AS1",6.33554423686047e-10,-0.622112839209441,0.094,0.121,2.31823899170961e-05
"PPM1D",6.88856441516292e-10,-0.314237057034016,0.244,0.279,2.52059460515226e-05
"LSM14B",6.96797998252312e-10,0.335201158062485,0.207,0.167,2.54965355540504e-05
"AF165147.1",6.98019778731901e-10,0.598418531190566,0.237,0.198,2.5541241723579e-05
"C5orf66",6.99819511549837e-10,0.488985375148995,0.128,0.096,2.56070957471201e-05
"GNPNAT1",7.06893434564089e-10,0.38406935311254,0.495,0.467,2.58659376641346e-05
"POLR3F",7.47795895337516e-10,-0.439783568167568,0.127,0.157,2.73625996062951e-05
"TOR1A",7.57485119099719e-10,-0.320574864762376,0.219,0.253,2.77171379929778e-05
"CPTP",7.86632008869107e-10,0.418161288870608,0.118,0.087,2.87836518365295e-05
"EXOG",8.41383580154189e-10,-0.38530770719382,0.167,0.2,3.07870665814219e-05
"BEX3",8.45240330999548e-10,0.366410566608699,0.578,0.575,3.09281889516045e-05
"AC011603.2",8.49699465817484e-10,-0.490004609891146,0.122,0.151,3.10913531537275e-05
"CMTM7",8.69844062618373e-10,0.315638170177123,0.336,0.29,3.18284640952689e-05
"TESK1",8.82947439818513e-10,0.30755756966812,0.172,0.135,3.23079297703992e-05
"TAF4",9.05129844926156e-10,-0.31010026952146,0.162,0.196,3.3119606155693e-05
"JRKL",9.15726707202918e-10,-0.357161238775483,0.183,0.215,3.3507355943262e-05
"GTPBP10",9.15877848325923e-10,-0.394348724721295,0.159,0.191,3.35128863480939e-05
"STBD1",9.39959906772848e-10,0.313563922629421,0.312,0.27,3.43940729487253e-05
"C10orf88",9.49817960118963e-10,-0.489935311051251,0.154,0.183,3.4754788978713e-05
"GPATCH11",9.86259415924634e-10,0.294864917128587,0.333,0.29,3.60882182880983e-05
"FAM114A2",9.90688712507242e-10,-0.47836307152932,0.148,0.178,3.62502906793525e-05
"AIFM2",1.01941021660898e-09,0.486740456674811,0.112,0.082,3.73012392359391e-05
"PLEKHB2",1.04436744060021e-09,0.293390860838705,0.497,0.458,3.82144490190024e-05
"TINCR",1.05630490054715e-09,0.427253349969982,0.101,0.073,3.86512526159206e-05
"AMN1",1.08659067486358e-09,0.401416447377355,0.251,0.211,3.97594393839333e-05
"ZDHHC8",1.13031363156824e-09,-0.369529126385924,0.151,0.181,4.13593060927136e-05
"TLNRD1",1.13945334624643e-09,0.4535795147119,0.417,0.386,4.16937373925032e-05
"PTPDC1",1.15860990364735e-09,-0.383064957915319,0.173,0.205,4.23946949843602e-05
"PLSCR3",1.19540453951342e-09,-0.343368204680345,0.188,0.222,4.37410475053356e-05
"TMEM41B",1.19873752452537e-09,0.278038425488722,0.533,0.492,4.38630047599079e-05
"MKNK1",1.26588138141479e-09,-0.351317920763064,0.216,0.25,4.63198656273487e-05
"RIDA",1.27232809147704e-09,-0.517428990579203,0.121,0.149,4.65557571952365e-05
"GPD2",1.30293817432912e-09,-0.268805489555871,0.144,0.177,4.76758107368767e-05
"CKAP2",1.32816364613852e-09,0.331841782967874,0.119,0.088,4.85988359758546e-05
"LYSMD3",1.34745922011928e-09,0.280008970489683,0.473,0.434,4.93048803233847e-05
"PCBD2",1.40074291433288e-09,-0.481429698843361,0.123,0.152,5.12545839783545e-05
"HBG1",1.41374860163719e-09,0.29020153101315,0.269,0.23,5.17304750825064e-05
"SCAMP4",1.52404608769044e-09,0.288370356685348,0.203,0.163,5.5766370394681e-05
"INIP",1.56180199511346e-09,0.284549238914549,0.187,0.148,5.71478968031967e-05
"SMC5-AS1",1.65604540255715e-09,-0.428323447131314,0.123,0.152,6.05963573249686e-05
"OPHN1",1.6892995981482e-09,0.861839593414476,0.159,0.126,6.18131615958407e-05
"SQLE",1.72512887092047e-09,0.450745820996006,0.734,0.725,6.31241905158509e-05
"TRIM52",1.74709639128363e-09,-0.443953096282947,0.107,0.135,6.39280040534592e-05
"DNAL1",1.86598686775679e-09,-0.443651153544652,0.181,0.211,6.82783254780889e-05
"SLC44A1",1.87280472840537e-09,0.385013509563497,0.361,0.325,6.85277978170808e-05
"ZNF565",1.91439016841411e-09,0.264881034133273,0.443,0.4,7.00494506524407e-05
"AL359706.1",1.9473562659823e-09,-0.348645351761313,0.133,0.164,7.12557131285584e-05
"AC093157.1",2.03685529689031e-09,-0.534622379217955,0.092,0.118,7.45305721685134e-05
"ZGRF1",2.0607770205131e-09,-0.427103804613617,0.098,0.125,7.54058919575948e-05
